system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1778862293752194302,1778862293.749713860,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814276,-75.757446250,-2.703855168,0.003183999,0.000353628,-0.003064415,0.000864411,0.000353628,,,
1778862293754151252,1778862293.753045136,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817987,-75.757441276,32.289058547,0.003183999,0.000353628,-0.003064415,0.000864411,0.000353628,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862293755797680,1778862293.753585790,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817987,-75.757441276,32.289058547,0.003482295,0.000090532,,,,295.833588581,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862293758194745,1778862293.757294442,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817987,-75.757441276,32.289058547,0.003183999,0.000353628,-0.003064415,0.000864411,0.000353628,,,
1778862293768868798,1778862293.768320057,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814276,-75.757446251,-2.703802653,0.003103153,0.000345401,0.000491213,-0.003064028,0.000345401,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293770234116,1778862293.768531631,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814276,-75.757446251,-2.703802653,0.003103153,0.000345401,0.000491213,-0.003064028,0.000345401,,0,
1778862293771385241,1778862293.769047244,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814276,-75.757446251,-2.703802653,0.003101020,0.000364050,-0.003073452,0.000412577,0.000364050,,,
1778862293778208122,1778862293.777869814,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814276,-75.757446251,-2.703802653,0.003101020,0.000364050,-0.003073452,0.000412577,0.000364050,,,
1778862293788557782,1778862293.788296909,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814276,-75.757446251,-2.703778693,0.004776576,-0.001209945,0.002024557,-0.004326297,-0.001209945,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293789081358,1778862293.788489725,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814276,-75.757446251,-2.703778693,0.004776576,-0.001209945,0.002024557,-0.004326297,-0.001209945,,0,
1778862293789686517,1778862293.789120949,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814276,-75.757446251,-2.703778693,0.004779671,-0.001197662,-0.004388192,0.001894471,-0.001197662,,,
1778862293800329472,1778862293.799995242,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814276,-75.757446251,-2.703778693,0.004779671,-0.001197662,-0.004388192,0.001894471,-0.001197662,,,
1778862293808531241,1778862293.808271583,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446252,-2.703720592,0.004535837,-0.000650504,0.001188437,-0.004377378,-0.000650504,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293809051701,1778862293.808461793,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446252,-2.703720592,0.004535837,-0.000650504,0.001188437,-0.004377378,-0.000650504,,0,
1778862293809656826,1778862293.809016685,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446252,-2.703720592,0.004538882,-0.000628906,-0.004412549,0.001063421,-0.000628906,,,
1778862293818579833,1778862293.817951618,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446252,-2.703720592,0.004538882,-0.000628906,-0.004412549,0.001063421,-0.000628906,,,
1778862293827533084,1778862293.827271137,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446253,-2.703691343,0.004219545,-0.001739670,0.000023972,-0.004219477,-0.001739670,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293828054322,1778862293.827482477,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446253,-2.703691343,0.004219545,-0.001739670,0.000023972,-0.004219477,-0.001739670,,0,
1778862293828657341,1778862293.828000027,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446253,-2.703691343,0.004232939,-0.001706821,-0.004231557,-0.000108175,-0.001706821,,,
1778862293838358493,1778862293.837996321,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446253,-2.703691343,0.004232939,-0.001706821,-0.004231557,-0.000108175,-0.001706821,,,
1778862293849580125,1778862293.849291185,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446254,-2.703630055,0.004124572,-0.001579103,0.000080385,-0.004123788,-0.001579103,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293850106785,1778862293.849507189,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446254,-2.703630055,0.004124572,-0.001579103,0.000080385,-0.004123788,-0.001579103,,0,
1778862293850702693,1778862293.850037050,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446254,-2.703630055,0.004136495,-0.001547600,-0.004136223,-0.000047443,-0.001547600,,,
1778862293852576197,1778862293.852307921,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817988,-75.757441280,32.289284662,0.004136495,-0.001547600,-0.004136223,-0.000047443,-0.001547600,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862293853129371,1778862293.852700979,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817988,-75.757441280,32.289284662,0.004635519,-0.001283983,,,,270.522933008,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862293857185749,1778862293.856574464,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817988,-75.757441280,32.289284662,0.004136495,-0.001547600,-0.004136223,-0.000047443,-0.001547600,,,
1778862293869036917,1778862293.868772037,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446254,-2.703586708,0.002913961,-0.000283020,-0.001408576,-0.002550898,-0.000283020,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293869572952,1778862293.869016322,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446254,-2.703586708,0.002913961,-0.000283020,-0.001408576,-0.002550898,-0.000283020,,0,
1778862293870169940,1778862293.869676014,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446254,-2.703586708,0.002917142,-0.000248089,-0.002514132,-0.001479480,-0.000248089,,,
1778862293878485630,1778862293.878140665,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446254,-2.703586708,0.002917142,-0.000248089,-0.002514132,-0.001479480,-0.000248089,,,
1778862293888172604,1778862293.887888631,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446255,-2.703545462,0.003969095,0.000624134,0.000684110,-0.003909694,0.000624134,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293888696006,1778862293.888132862,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446255,-2.703545462,0.003969095,0.000624134,0.000684110,-0.003909694,0.000624134,,0,
1778862293889295232,1778862293.888695248,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446255,-2.703545462,0.003965393,0.000647238,-0.003921882,0.000585814,0.000647238,,,
1778862293899257442,1778862293.898656024,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446255,-2.703545462,0.003965393,0.000647238,-0.003921882,0.000585814,0.000647238,,,
1778862293908294847,1778862293.908050201,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446256,-2.703494226,0.003241439,-0.000051143,0.000480195,-0.003205673,-0.000051143,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293908877252,1778862293.908154349,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446256,-2.703494226,0.003241439,-0.000051143,0.000480195,-0.003205673,-0.000051143,,0,
1778862293909798163,1778862293.908795177,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446256,-2.703494226,0.003241691,-0.000031330,-0.003217716,0.000393528,-0.000031330,,,
1778862293917241753,1778862293.916915869,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446256,-2.703494226,0.003241691,-0.000031330,-0.003217716,0.000393528,-0.000031330,,,
1778862293928467116,1778862293.928206306,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446257,-2.703438683,0.003080446,-0.000069252,0.000948459,-0.002930797,-0.000069252,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293928985151,1778862293.928416503,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446257,-2.703438683,0.003080446,-0.000069252,0.000948459,-0.002930797,-0.000069252,,0,
1778862293929640037,1778862293.928963938,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446257,-2.703438683,0.003080706,-0.000056483,-0.002955675,0.000868754,-0.000056483,,,
1778862293938370761,1778862293.937779710,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446257,-2.703438683,0.003080706,-0.000056483,-0.002955675,0.000868754,-0.000056483,,,
1778862293948828830,1778862293.948570721,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446258,-2.703415001,0.004444824,-0.001434819,0.001245827,-0.004266659,-0.001434819,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293949354333,1778862293.948787488,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446258,-2.703415001,0.004444824,-0.001434819,0.001245827,-0.004266659,-0.001434819,,0,
1778862293950012563,1778862293.949449570,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446258,-2.703415001,0.004451274,-0.001414681,-0.004309283,0.001115312,-0.001414681,,,
1778862293953461645,1778862293.953158414,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817988,-75.757441285,32.289496165,0.004451274,-0.001414681,-0.004309283,0.001115312,-0.001414681,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862293954007066,1778862293.953667001,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817988,-75.757441285,32.289496165,0.004350708,-0.001467885,,,,286.239838345,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862293958312253,1778862293.957958005,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817988,-75.757441285,32.289496165,0.004451274,-0.001414681,-0.004309283,0.001115312,-0.001414681,,,
1778862293968585633,1778862293.968322852,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446259,-2.703358103,0.004635140,-0.001376572,0.001699383,-0.004312380,-0.001376572,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293969091185,1778862293.968532858,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446259,-2.703358103,0.004635140,-0.001376572,0.001699383,-0.004312380,-0.001376572,,0,
1778862293969670194,1778862293.969080149,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446259,-2.703358103,0.004639738,-0.001360992,-0.004366729,0.001568073,-0.001360992,,,
1778862293976737825,1778862293.976433317,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446259,-2.703358103,0.004639738,-0.001360992,-0.004366729,0.001568073,-0.001360992,,,
1778862293988839377,1778862293.988487309,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446260,-2.703324496,0.004072724,-0.001222808,-0.000276590,-0.004063321,-0.001222808,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862293989499019,1778862293.988698243,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446260,-2.703324496,0.004072724,-0.001222808,-0.000276590,-0.004063321,-0.001222808,,0,
1778862293990076349,1778862293.989349991,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446260,-2.703324496,0.004083000,-0.001188047,-0.004063486,-0.000398707,-0.001188047,,,
1778862293999686663,1778862293.999368756,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446260,-2.703324496,0.004083000,-0.001188047,-0.004063486,-0.000398707,-0.001188047,,,
1778862294007764612,1778862294.007533374,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446261,-2.703274246,0.002903518,0.000895593,-0.000260233,-0.002891832,0.000895593,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294008504857,1778862294.007631644,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446261,-2.703274246,0.002903518,0.000895593,-0.000260233,-0.002891832,0.000895593,,0,
1778862294008914729,1778862294.008151090,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446261,-2.703274246,0.002895634,0.000920762,-0.002877004,-0.000327941,0.000920762,,,
1778862294018114750,1778862294.017513927,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446261,-2.703274246,0.002895634,0.000920762,-0.002877004,-0.000327941,0.000920762,,,
1778862294028857776,1778862294.028552448,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814277,-75.757446262,-2.703225117,0.002716600,0.000326670,-0.000683185,-0.002629291,0.000326670,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294029396828,1778862294.028659103,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814277,-75.757446262,-2.703225117,0.002716600,0.000326670,-0.000683185,-0.002629291,0.000326670,,0,
1778862294029967089,1778862294.029423497,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446262,-2.703225117,0.002713120,0.000354409,-0.002607436,-0.000749866,0.000354409,,,
1778862294037229013,1778862294.036926569,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814277,-75.757446262,-2.703225117,0.002713120,0.000354409,-0.002607436,-0.000749866,0.000354409,,,
1778862294053273164,1778862294.053020930,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814278,-75.757446262,-2.703176863,0.003069406,0.000086985,-0.000880035,-0.002940542,0.000086985,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294053785186,1778862294.053121143,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814278,-75.757446262,-2.703176863,0.003069406,0.000086985,-0.000880035,-0.002940542,0.000086985,,0,
1778862294055178471,1778862294.054874037,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446262,-2.703176863,0.003068321,0.000119258,-0.002915074,-0.000957568,0.000119258,,,
1778862294061962827,1778862294.061337569,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446262,-2.703176863,0.003068321,0.000119258,-0.002915074,-0.000957568,0.000119258,,,
1778862294067608169,1778862294.067308924,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814278,-75.757446264,-2.703151336,0.004567104,-0.000292718,0.001051647,-0.004444376,-0.000292718,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294068117141,1778862294.067518884,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814278,-75.757446264,-2.703151336,0.004567104,-0.000292718,0.001051647,-0.004444376,-0.000292718,,0,
1778862294068699892,1778862294.068054616,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446264,-2.703151336,0.004568544,-0.000269327,-0.004473107,0.000928927,-0.000269327,,,
1778862294080231173,1778862294.079779413,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446264,-2.703151336,0.004568544,-0.000269327,-0.004473107,0.000928927,-0.000269327,,,
1778862294080956065,1778862294.080108760,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817989,-75.757441289,32.289732628,0.004568544,-0.000269327,-0.004473107,0.000928927,-0.000269327,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294081490735,1778862294.080982229,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817989,-75.757441289,32.289732628,0.002907700,0.000086301,,,,246.379394235,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294088777243,1778862294.088513815,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814278,-75.757446264,-2.703080832,0.004330756,0.000288760,0.000688530,-0.004275672,0.000288760,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294089294375,1778862294.088748863,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814278,-75.757446264,-2.703080832,0.004330756,0.000288760,0.000688530,-0.004275672,0.000288760,,0,
1778862294089862923,1778862294.089206951,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446264,-2.703080832,0.004328953,0.000314632,-0.004290352,0.000576816,0.000314632,,,
1778862294098944134,1778862294.098614892,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446264,-2.703080832,0.004328953,0.000314632,-0.004290352,0.000576816,0.000314632,,,
1778862294108998703,1778862294.108734598,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814278,-75.757446264,-2.703037865,0.004622468,-0.001205252,0.000787550,-0.004554885,-0.001205252,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294109521247,1778862294.108949311,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814278,-75.757446264,-2.703037865,0.004622468,-0.001205252,0.000787550,-0.004554885,-0.001205252,,0,
1778862294110353395,1778862294.109412320,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446264,-2.703037865,0.004629459,-0.001178115,-0.004583317,0.000651988,-0.001178115,,,
1778862294118585098,1778862294.117911318,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446264,-2.703037865,0.004629459,-0.001178115,-0.004583317,0.000651988,-0.001178115,,,
1778862294127767971,1778862294.127526430,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814278,-75.757446264,-2.702991731,0.002185425,-0.000720918,-0.000362822,-0.002155097,-0.000720918,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294128284082,1778862294.127626560,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814278,-75.757446264,-2.702991731,0.002185425,-0.000720918,-0.000362822,-0.002155097,-0.000720918,,0,
1778862294129076570,1778862294.128317059,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446264,-2.702991731,0.002192139,-0.000700237,-0.002149897,-0.000428271,-0.000700237,,,
